dira	V	izan
.	_	.

Alanbre	N	alanbre
gainean	ADP	gain
higitzen	V	higitu
ziren	V	izan
harriz	NINS	harri
edo	CONJ	edo
bolaz	NINS	bola
osatuta	VV.PTCP	osatu
zegoen	V	egon
eta	CONJ	eta
zenbakien	NGENPL	zenbaki
balioa	NABSSG	balio
,	_	,
haiek	DETERGPL	haiek
okupatzen	V	okupatu
zituzten	V	*edun
posizioen	NGEN	posizio
bidez	ADPINSPL	bide
markatzen	V	markatu
zen	V	izan
.	_	.

-	_	-
Sekula	ADV	sekula
ez	PART	ez
jiratu	VV.PTCP	jiratu
lorea	NABSSG	lore
pipitetan	NPL	pipita
duen	V	ukan
landarea	NABSSG	landare
,	_	,
loraldia	NABSSG	loraldi
zapuz	V	zapuztu
baitaiteke	V	*edin
.	_	.

EEBBak	PROPNABSPL	EEBB
ez	PART	ez
dira	V	izan
iritzi	N	iritzi
berekoak	DETABSPL	bera
.	_	.

Orain	ADV	orain
erlojupekoa	NABSSG	erlojupeko
dator	V	etorri
,	_	,
ea	_	ea
denbora	NABSSG	denbora
ateratzerik	VPRT	atera
dudan	V	ukan
"	_	"
.	_	.

-	_	-
Gehienek	DETERGPL	gehien
lehen	NUM	lehen
hizkuntza	NABSSG	hizkuntza
euskara	NABSSG	euskara
izan	VV.PTCP	izan
dute	V	*edun
;	_	;
hala	ADV	hala
ere	CONJ	ere
,	_	,
gutxiengo	N	gutxiengo
handi	ADJ	handi
samar	ADV	samar
baten	NUM	bat
(	_	(
%17	NUM	%17
)	_	)
lehen	NUM	lehen
hizkuntza	NABSSG	hizkuntza
erdara	NABSSG	erdara
izan	VV.PTCP	izan
da	V	izan
.	_	.

Hauek	DETABSPL	hauek
ere	CONJ	ere
jaira	NSG	jai
azaltzekoak	VABSPL	azaldu
ziren	V	izan
.	_	.

Goiherrik	PROPNERGSG	Goiherri
iaz	ADV	iaz
lortutako	VV.PTCPESS	lortu
bigarren	NUM	bigarren
postuari	NDATSG	postu
eusteaz	VINSSG	eutsi
gain	NABS	gain
,	_	,
Nuarberi	PROPNDATSG	Nuarbe
estutasunak	NABSPL	estutasun
sortu	VV.PTCP	sortu
nahi	NABS	nahi
dizkio	V	*edun
gaurko	ADVESS	gaur
bigarren	NUM	bigarren
jardunaldian	NSG	jardunaldi
(	_	(
17:00	NUM	17:00
)	_	)
,	_	,
eta	CONJ	eta
horretan	DETSG	hori
ahaleginduko	VV.PTCP	ahalegindu
da	V	izan
,	_	,
Getxo-Faduran	PROPNSG	Getxo-Fadura
(	_	(
Bizkaia	PROPNABSSG	Bizkaia
)	_	)
.	_	.

Roberto	PROPN	Roberto
Laiseka	PROPNABSSG	Laiseka
azken	NUM	azken
bi	NUM	bi
kilometrotan	N	kilometro
ahalegindu	VV.PTCP	ahalegindu
zen	V	izan
Morellako	PROPNESSSG	Morella
aldatsetan	NPL	aldats
.	_	.

Instalazio	N	instalazio
militarrak	ADJABSPL	militar
ixtea	VABS	itxi
aspaldiko	ADJ	aspaldiko
eskakizuna	NABSSG	eskakizun
dute	V	ukan
nazionalistek	NERGPL	nazionalista
.	_	.

GIRO	N	giro
ederrrean	ADJSG	eder
egin	VV.PTCP	egin
zen	V	izan
atzo	ADV	atzo
eguerdian	NSG	eguerdi
,	_	,
Hernaniko	PROPNESSSG	Hernani
Galarretan	PROPNSG	Galarreta
,	_	,
aurtengo	ADVESS	aurten
Bingo	N	bingo
Londres	PROPNABSSG	Londres
buruz	ADV	buruz
buruko	NESSSG	buru
txapelketarako	NESSSG	txapelketa
pilota	N	pilota
aukeraketa	NABSSG	aukeraketa
.	_	.

Azkenean	ADV	azkenean
,	_	,
komuneko	NESSSG	komun
zaratotsa	NABSSG	zaratots
entzundakoan	VV.PTCPSG	entzun
,	_	,
atea	NABSSG	ate
ireki	VV.PTCP	ireki
eta	CONJ	eta
neska	NABSSG	neska
irten	VV.PTCP	irten
da	V	izan
,	_	,
aurpegia	NABSSG	aurpegi
freskaturik	VV.PTCPPRT	freskatu
.	_	.

Mendien	NGENPL	mendi
eraketa	NABSSG	eraketa
nolakoa	ADJABSSG	nolako
den	V	izan
aztertzen	V	aztertu
hasi	VV.PTCP	hasi
behar	NABS	behar
dugu	V	ukan
orain	ADV	orain
,	_	,
baina	CONJ	baina
hori	DETABSSG	hori
baino	CONJ	baino
gogora	V	gogoratu
dezagun	V	*ezan
nolakoa	ADJABSSG	nolako
den	V	izan
Euskal	PROPN	Euskal
Herriko	NESSSG	herri
erliebea	NABSSG	erliebe
.	_	.

-	_	-
Rocka	PROPNABSSG	Rocka
diat	V	ukan
,	_	,
gaur-gaurkoz	ADJINS	gaur-gaurko
,	_	,
bizitzeko	VESS	bizitu
arrazoi	N	arrazoi
bakarra	ADJABSSG	bakar
.	_	.

Kilometro	N	kilometro
askotako	DETESS	asko
erradioan	NSG	erradio
dagoen	V	egon
guztia	DETABSSG	guzti
suntsitzen	V	suntsitu
du	V	*edun
bonba	N	bonba
horrek	DETERGSG	hori
,	_	,
eta	CONJ	eta
argitasunak	NERGSG	argitasun
,	_	,
30	NUM	30
kilometrora	NSG	kilometro
dagoen	V	egon
jendea	NABSSG	jende
itsutatzen	V	itsutatu
du	V	*edun
.	_	.

Teknika	N	teknika
hau	DETABSSG	hau
landareek	NERGPL	landare
ere	CONJ	ere
erabili	VV.PTCP	erabili
dute	V	*edun
(	_	(
esate	N	esate
baterako	NUM	bat
oteak	NERGSG	ote
)	_	)
.	_	.

Baina	CONJ	baina
lasaitasuna	NABSSG	lasaitasun
hautsi	VV.PTCP	hautsi
zuen	V	*edun
Lashkar	PROPN	Lashkar
Jihad	PROPN	Jihad
talde	N	talde
musulmaneko	ADJESSSG	musulman
3.000	NUM	3.000
kideren	NGEN	kide
etorrerak	NERGSG	etorrera
.	_	.

Arrosei	NDAT	arrosa
begira	ADPPL	begira
gelditu	VV.PTCP	gelditu
nintzen	V	izan
.	_	.

Nik	PRO	ni
ez	PART	ez
diot	V	*edun
jendeari	NDATSG	jende
esan	VV.PTCP	esan
HIESa	NABSSG	hies
daukadala	V	eduki
.	_	.

"	_	"
Tubabu"k	PROPNERGSG	Tubabu
Afrikan	PROPN	Afrika
zehar	ADPSG	_
eginiko	VV.PTCPESS	egin
bidaia	NABSSG	bidaia
jasotzen	V	jaso
du	V	*edun
.	_	.

-	_	-
Beno	INTJ	beno
,	_	,
lo	NABS	lo
egingo	VV.PTCP	egin
dut	V	*edun
eta	CONJ	eta
nire	PRO	ni
ametsetan	NPL	amets
zerbait	PROABS	zerbait
agertuko	VV.PTCP	agertu
zait	V	izan
,	_	,
bai	PART	bai
,	_	,
hori	DETABSSG	hori
egingo	VV.PTCP	egin
dut	V	*edun
.	_	.

Armadak	NERGSG	armada
40	NUM	40
urtetik	N	urte
gorako	ADPESSSG	gora
Israelgo	PROPNESSSG	Israel
arabiarrei	NDATPL	arabiar
eta	CONJ	eta
herrialde	N	herrialde
horretako	DETESSSG	hori
nortasun	N	nortasun
agiriak	NABSPL	agiri
zituzten	V	ukan
ekialdeko	NESSSG	ekialde
Jerusalemgo	PROPNESSSG	Jerusalem
palestinarrei	NDATPL	palestinar
bakarrik	ADV	bakarrik
utzi	VV.PTCP	utzi
zien	V	*edun
Jerusalemgo	PROPNESSSG	Jerusalem
Meskiten	NGENPL	meskita
Zelaiunean	NSG	zelaiune
sartzen	V	sartu
.	_	.

Urduri	ADJABS	urduri
genbiltzan	V	ibili
,	_	,
ziri-maran	NSG	ziri-mara
.	_	.

Europako	PROPNESSSG	Europa
herritarrei	NDATPL	herritar
54	NUM	54
eskubide	N	eskubide
zibil	ADJ	zibil
,	_	,
ekonomiko	ADJ	ekonomiko
,	_	,
sozial	ADJ	sozial
eta	CONJ	eta
politiko	ADJABS	politiko
aitortzen	V	aitortu
die	V	*edun
agiriak	NERGSG	agiri
,	_	,
baina	CONJ	baina
deklarazio	N	deklarazio
politiko	ADJ	politiko
huts	ADJABS	huts
izango	VV.PTCP	izan
da	V	izan
oraingoz	ADV	oraingoz
,	_	,
ez	PART	ez
baitu	V	*edun
indar	N	indar
loteslerik	ADJPRT	lotesle
izango	VV.PTCP	izan
.	_	.

-	_	-
Zatoz	V	etorri
bisitatzera	V	bisitatu
.	_	.

Espilen	PROPNGENSG	Espil
beherakada	N	beherakada
hori	DETABSSG	hori
nekearen	NGENSG	neke
ondorioa	NABSSG	ondorio
dela	V	izan
esan	VV.PTCP	esan
dute	V	*edun
,	_	,
azken	NUM	azken
urteetan	NPL	urte
ez	PART	ez
baitu	V	*edun
oporrik	NPRT	opor
izan	VV.PTCP	izan
.	_	.

Urte	N	urte
gogorra	ADJABSSG	gogor
da	V	izan
,	_	,
parekotasun	N	parekotasun
handia	ADJABSSG	handi
baitago	V	egon
taldeen	NGEN	talde
artean	ADPPL	arte
.	_	.

Afizionatu	VV.PTCP	afizionatu
mailako	NESSSG	maila
16	NUM	16
pilotari	NABS	pilotari
ariko	V	ari_izan
dira	V	izan
bertan	ADV	bertan
,	_	,
eta	CONJ	eta
abenduaren	NGENSG	abendu
6ko	NUM	6
kanporaketak	NABSPL	kanporaketa
honakoak	ADJABSPL	honako
dira	V	izan
:	_	:

-	_	-
Ez	PART	ez
zekiat	V	jakin
zer	DETABS	zer
pentsatzen	V	pentsatu
duzuen	V	*edun
,	_	,
baina	CONJ	baina
osasuna	NABSSG	osasun
galtzen	V	galdu
ari	V	ari
dela	V	izan
ikusten	V	ikusi
diat	V	*edun
.	_	.

-	_	-
Oihal	N	oihal
batez	NUM	bat
lurrak	NERGSG	lur
berak	DETERGSG	bera
hartuko	VV.PTCP	hartu
du	V	*edun
behar	NABS	behar
duen	V	ukan
ura	NABSSG	ur
.	_	.

"	_	"
Gai	N	gai
guztiez	DETINSPL	guzti
mintzatu	VV.PTCP	mintzatu
gara	V	izan
.	_	.

Espainiako	PROPNESSSG	Espainia
Itzulian	NSG	itzuli
etapa	N	etapa
bat	NUM	bat
irabazitakoa	VV.PTCPABSSG	irabazi
da	V	izan
Euskalteleko	PROPNESSSG	Euskaltel
txirrindularia	NABSSG	txirrindulari
.	_	.

Aniztasun	N	aniztasun
kulturalaz	ADJINSSG	kultural
ere	CONJ	ere
jardun	VV.PTCP	jardun
zuen	V	*edun
AABetako	PROPNESSSG	AAB
ordezkariak	NERGSG	ordezkari
.	_	.

Gabonak	PROPNABS	Gabonak
bitarte	ADPABSPL	bitarte
Ligako	NESSSG	liga
bederatzi	NUM	bederatzi
norgehiagoka	NABS	norgehiagoka
eta	CONJ	eta
Europako	PROPNESSSG	Europa
Kopako	NESSSG	kopa
ligatxoko	NESSSG	ligatxo
beste	DET	beste
sei	NUM	sei
partidu	N	partidu
jokatu	VV.PTCP	jokatu
beharko	V	behar_izan
ditu	V	*edun
Portlandek	PROPNERGSG	Portland
.	_	.

Chavezen	PROPNGEN	Chavez
aldeko	ADPESSSG	aldeko
alderdi	N	alderdi
politikoek	ADJERGPL	politiko
aurkezturiko	VV.PTCPESS	aurkeztu
hautagaiek	NERGPL	hautagai
23	NUM	23
eskualdetako	NESS	eskualde
gobernuetatik	NPL	gobernu
14	NUM	14
eskuratu	VV.PTCP	eskuratu
dituzte	V	*edun
,	_	,
eta	CONJ	eta
desagertutako	VV.PTCPESS	desagertu
Kongresua	NABSSG	kongresu
ordezkatuko	VV.PTCP	ordezkatu
duen	V	*edun
Asanblea	N	asanblada
Nazionalean	ADJSG	nazional
ere	CONJ	ere
chavizmoa	NABSSG	chavizmo
nagusi	ADJABS	nagusi
izatea	VABS	izan
espero	NABS	espero
da	V	izan
.	_	.

Bi	NUM	bi
ezkertiren	ADJGEN	ezkerti
arteko	ADPESS	arte
lehia	NABSSG	lehia
izango	VV.PTCP	izan
da	V	izan
aurreko	NESSSG	aurre
koadroetan	NPL	koadro
.	_	.

Nonakaren	PROPNGENSG	Nonaka
dimisioa	NABSSG	dimisio
Morik	PROPNERGSG	Mori
boterea	NABSSG	botere
galtzeko	VESS	galdu
lehen	NUM	lehen
pausoa	NABSSG	pauso
izan	V	izan
daitekeela	V	*edin
adierazi	V	adierazi
dute	V	*edun
adituek	NERGPL	aditu
.	_	.

etxera	NSG	etxe
ezkontzen	V	ezkondu
denean	V	izan
seme-alaba	N	seme-alabak
bat	NUM	bat
,	_	,
etxe	N	etxe
horretan	DETSG	hori
egoera	N	egoera
berezia	ADJABSSG	berezi
sortzen	V	sortu
da	V	izan
,	_	,
bertan	ADV	bertan
etxearen	NGENSG	etxe
ustiapena	NABSSG	ustiapen
emateko	VABS	eman
bi	NUM	bi
bikote	NABS	bikote
biltzen	V	bildu
baitziren	V	izan
.	_	.

Ez	PART	ez
da	V	izan
inor	PROABS	inor
heriotza	N	heriotza
zigorrera	NSG	zigor
kondenatuko	VV.PTCP	kondenatu
.	_	.

Bigarren	NUM	bigarren
erreferentzia	N	erreferentzia
gunea	NABSSG	gune
zortzigarren	NUM	zortzigarren
kilometroan	NSG	kilometro
zegoen	V	egon
.	_	.

San	N	san
Fermin	PROPN	Fermin
egunean	NSG	egun
jokatuko	VV.PTCP	jokatu
da	V	izan
finala	NABSSG	final
.	_	.

Gure	PRO	gu
haurtzaroan	NSG	haurtzaro
,	_	,
Nafarroako	PROPNESSSG	Nafarroa
Larraun	PROPN	Larraun
eta	CONJ	eta
Sakanaldean	PROPNSG	Sakanaldea
jolasten	V	jolastu
genuen	V	*edun
halako	ADJ	halako
txulubitekin	NCOMPL	txulubita
.	_	.

Hala	ADV	hala
,	_	,
koordinakundeak	NERGSG	koordinakunde
"	_	"
euskararen	NGEN	euskara
kontrako	ADPESSSG	kontrako
eraso	N	eraso
nabaria	ADJABSSG	nabari
,	_	,
AEKren	PROPNGENSG	AEK
funtzionamendua	NABSSG	funtzionamendu
zangotrabatzeko	VESS	zangotrabatu
asmo	N	asmo
ageria	ADJABSSG	ageri
eta	CONJ	eta
helburu	N	helburu
alderdikoi	ADJ	alderdikoi
aitorrezinak	ADJABSPL	aitorrezin
"	_	"
ikusten	V	ikusi
ditu	V	*edun
Garzonek	PROPNERGSG	Garzon
irekitako	VV.PTCPESS	ireki
prozesuaren	NGEN	prozesu
atzean	ADPSG	atze
.	_	.

genozidioa	NABSSG	genozidio
,	_	,
legez	NINS	lege
kanpo	ADPABS	kanpo
elkartzea	VABS	elkartu
,	_	,
bahiketa	NABSSG	bahiketa
eta	CONJ	eta
legez	NINS	lege
kanpo	ADPABS	kanpo
lurperatzea	VABS	lurperatu
.	_	.

Egun	ADV	egun
erabateko	ADJ	erabateko
interbentzionismoa	NABSSG	interbentzionismo
nagusitu	VV.PTCP	nagusitu
da	V	izan
beti	ADV	beti
ere	CONJ	ere
"	_	"
arrazoi	N	arrazoi
humanitarioak	ADJABSPL	humanitario
"	_	"
argudiatuta	VV.PTCP	argudiatu
.	_	.

Espainiako	PROPNESSSG	Espainia
merkatuan	NSG	merkatu
sortzen	V	sortu
den	V	izan
lehen	NUM	lehen
kooperazio	N	kooperazio
aliantza	NABSSG	aliantza
da	V	izan
hau	DETABSSG	hau
,	_	,
eta	CONJ	eta
datorren	V	etorri
hilabeteetan	NPL	hilabete
beste	DET	beste
hiri	N	hiri
batzuetara	DETPL	batzuk
hedatzeko	VESS	hedatu
asmoa	NABSSG	asmo
du	V	ukan
.	_	.

Ez	PART	ez
arduratu	VV.PTCP	arduratu
ez	PART	ez
badakizu	V	jakin
guztiei	DETDATPL	guzti
erantzuten	V	erantzun
,	_	,
unitatea	NABSSG	unitate
amaitzerakoan	V	amaitu
argituko	VV.PTCP	argitu
dituzu	V	*edun
eta	CONJ	eta
.	_	.

Eskasa	PROPNABSSG	Eskasa
jaurtitzailerik	NPRT	jaurtitzaile
onenetakoa	ADJABSSG	on
da	V	izan
.	_	.

Aldi	N	aldi
berean	DETSG	bera
,	_	,
Meteo	PROPN	Meteo
Franceko	PROPNESSSG	France
adituek	NERGPL	aditu
21	NUM	21
aire	N	aire
lagin	NABS	lagin
bildu	VV.PTCP	bildu
zituzten	V	*edun
guztira	DETSG	guzti
.	_	.

Bestalde	CONJ	bestalde
,	_	,
ez	PART	ez
zuen	V	*edun
arazorik	NPRT	arazo
ikusi	VV.PTCP	ikusi
Stombergasekin	PROPNCOMSG	Stombergas
jokatzeko	VABS	jokatu
aldi	N	aldi
berean	DETSG	bera
:	_	:

Rojoren	PROPNGENSG	Rojo
gustuko	ADJ	gustuko
jokalaria	NABSSG	jokalari
da	V	izan
.	_	.

Darritchonek	PROPNERGSG	Darritchon
eta	CONJ	eta
Teissierek	PROPNERGSG	Teissiere
egin	VV.PTCP	egin
zituzten	V	*edun
Miarritzeren	PROPNGENSG	Miarritze
bi	NUM	bi
entseguak	NABSPL	entsegu
.	_	.

Atletismoan	NSG	atletismo
egin	VV.PTCP	egin
duen	V	*edun
ibilbide	N	ibilbide
luzeari	ADJDATSG	luze
urrezko	ADJ	urrezko
agurra	NABSSG	agur
eman	VV.PTCP	eman
zion	V	*edun
horrela	ADV	horrela
Davis-Thompsonek	PROPNERGSG	Davis-Thompson
,	_	,
atzokoa	ADVABSSG	atzo
bere	DETGENSG	bera
azken	NUM	azken
lasterketa	NABSSG	lasterketa
izan	VV.PTCP	izan
zela	V	izan
iragarri	VV.PTCP	iragarri
baitzuen	V	*edun
.	_	.

Ez	PART	ez
ez	PART	ez
zen	V	izan
inolako	ADJ	inolako
aldaketarik	NPRT	aldaketa
egon	VV.PTCP	egon
sailkapen	N	sailkapen
nagusian	ADJSG	nagusi
.	_	.

Bakarkako	ADJ	bakarkako
kiroletan	NPL	kirol
Gabriel	PROPN	Gabriel
Esparzak	PROPNERGSG	Esparza
soilik	ADV	soilik
irabazi	VV.PTCP	irabazi
du	V	*edun
domina	NABSSG	domina
,	_	,
zilarrezkoa	NABSSG	zilar
,	_	,
taekwondon	NSG	taekwondo
.	_	.

Amaren	NGENSG	ama
hilobian	NSG	hilobi
norbait	PROABS	norbait
zegoela	V	egon
ohartu	VV.PTCP	ohartu
nintzen	V	izan
,	_	,
eta	CONJ	eta
zuhaitz	N	zuhaitz
baten	NUM	bat
atzean	ADPSG	atze
kokatu	VV.PTCP	kokatu
nintzen	V	izan
.	_	.

Madrilgo	PROPNESSSG	Madril
PPren	PROPNGENSG	PP
egoitza	N	egoitza
batean	NUM	bat
lehergai	N	lehergai
bat	NUM	bat
zartarazi	V	zarta+araz
du	V	*edun
GRAPOk	PROPNERGSG	GRAPO
.	_	.

Ogasun	N	ogasun
batzordearen	NGENSG	batzorde
datorren	V	etorri
bileran	NSG	bilera
finkatuko	VV.PTCP	finkatu
da	V	izan
ziurrenik	ADJPRT	ziur
lan	N	lan
taldea	NABSSG	talde
.	_	.

izenburuko	N	izenburu
liburukote	N	liburukote
hartan	DETSG	hura
murgildurik	VV.PTCPPRT	murgildu
,	_	,
Cherbourg	PROPN	Cherbourg
herriaren	NGENSG	herri
izena	NABSSG	izen
bilatu	VV.PTCP	bilatu
zuen	V	*edun
lehendabizi	ADV	lehendabizi
,	_	,
eta	CONJ	eta
bere	DETGENSG	bera
maiteñoaren	NGENSG	maite+ño
Leblanc	PROPN	Leblanc
abizena	NABSSG	abizen
gero	ADV	gero
.	_	.

Eremu	N	eremu
handikoak	ADJABSPL	handi
DF5	N	DF5
eta	CONJ	eta
DF5ak	NABSPL	DF5
sartzen	V	sartu
dira	V	izan
atal	N	atal
honetan	DETSG	hau
.	_	.

Egur	N	egur
handi	ADJ	handi
samarra	ADVABSSG	samar
eman	VV.PTCP	eman
zioten	V	*edun
atzo	ADV	atzo
Koteto	PROPN	Koteto
Ezkurra	PROPN	Ezkurra
txapeldunari	NDATSG	txapeldun
.	_	.

Bere	DETGENSG	bera
eleberriek	NERGPL	eleberri
,	_	,
ondorengo	ADJ	ondorengo
idazle	N	idazle
askori	DETDAT	asko
,	_	,
jarraitu	VV.PTCP	jarraitu
beharreko	N	behar
bidea	NABSSG	bide
irakatsi	VV.PTCP	irakatsi
diete	V	*edun
.	_	.

Orio	PROPNABSSG	Orio
da	V	izan
faborito	ADJABS	faborito
kinieletan	NPL	kiniela
.	_	.

Lehen	NUM	lehen
minutuetan	NPL	minutu
,	_	,
aukerarik	NPRT	aukera
garbienak	ADJABSPL	garbi
baionesentzat	ADJBENPL	baiones
izan	VV.PTCP	izan
ziren	V	izan
,	_	,
eta	CONJ	eta
Asperren	PROPNGENSG	Asper
ate	N	ate
ingurura	ADP	_
arriskua	NABSSG	arrisku
eraman	VV.PTCP	eraman
zuten	V	*edun
.	_	.

Ez	PART	ez
zuen	V	*edun
jakin	VV.PTCP	jakin
erantzuten	V	erantzun
.	_	.

HILAREN	NGENSG	hil
7an	NUM	7
Narancoko	PROPNESSSG	Naranco
34.	NUM	34+garren4
Igoera	N	igoera
jokatuko	VV.PTCP	jokatu
da	V	izan
Oviedon	PROPNSG	Oviedo
(	_	(
Espainia	PROPNABSSG	Espainia
)	_	)
.	_	.

Jokalari	N	jokalari
guztiak	DETABSPL	guzti
taldera	NSG	talde
egokitzeko	VESS	egokitu
denbora	NABSSG	denbora
behar	NABS	behar
izaten	V	izan
da	V	izan
,	_	,
eta	CONJ	eta
horretan	DETSG	hori
ahalegindu	VV.PTCP	ahalegindu
da	V	izan
Ziarreta	PROPNABSSG	Ziarreta
denboraldi-aurrean	NSG	denboraldi-aurre
.	_	.

Hor	ADV	hor
aurrean	ADP	aurre
egon	VV.PTCP	egon
naiz	V	izan
,	_	,
tentuan	NSG	tentu
beti	ADV	beti
.	_	.

Baietz	PART	bai
uste	NABS	uste
dut	V	ukan
,	_	,
asteazkenean	NSG	asteazken
lesionatu	VV.PTCP	lesionatu
nintzen	V	izan
,	_	,
baina	CONJ	baina
dena	DETABSSG	dena
ondo	ADV	ondo
egiten	V	egin
ari	V	ari
naiz	V	izan
.	_	.

Patxi	PROPN	Patxi
Zeberiok	PROPNERGSG	Zeberio
partidu	N	partidu
biribila	ADJABSSG	biribil
egin	VV.PTCP	egin
zuen	V	*edun
atzo	ADV	atzo
.	_	.

Aldai	PROPN	Aldai
izeneko	N	izen
transformazio-zentroari	NDATSG	transformazio+-+zentro
,	_	,
egitura	N	egitura
trinkodun	ADJ	trinko+!dun
prefabrikatuari	VV.PTCPDATSG	prefabrikatu
(	_	(
13,2	NUM	13,2
kv	ABSPL	kV
)	_	)
Administrazioaren	NGENSG	administrazio
baimena	NABSSG	baimen
ematea	VABS	eman
eta	CONJ	eta
egiteko	VESS	egin
proiektua	NABSSG	proiektu
onartzea	VABS	onartu
.	_	.

Javi	PROPN	Javi
Gonzalezek	PROPNERGSG	Gonzalez
eta	CONJ	eta
Tikok	PROPNERGSG	Tiko
jardun	VV.PTCP	jardun
zuten	V	*edun
hegaletatik	NPL	hegal
,	_	,
eta	CONJ	eta
Ezquerro	PROPNABSSG	Ezquerro
izan	VV.PTCP	izan
zen	V	izan
aurrelari	N	aurrelari
bakarra	ADJABSSG	bakar
.	_	.

Baina	CONJ	baina
,	_	,
oraindik	ADV	oraindik
,	_	,
90	NUM	90
minutu	NABS	minutu
ditugu	V	ukan
aurrean	NSG	aurre
ametsa	NABSSG	amets
egia	NABSSG	egia
bihurtzeko	VABS	bihurtu
"	_	"
.	_	.

Baina	CONJ	baina
zerbaitetarako	PROESS	zerbait
balioko	V	balio_izan
du	V	*edun
urtegiak	NERGSG	urtegi
.	_	.

EHk	PROPNERGSG	EH
agiriaren	NGENSG	agiri
edukiak	NABSPL	eduki
"	_	"
murrizteko	VABS	murriztu
"	_	"
PP	PROPN	PP
eta	CONJ	eta
PSE-EErekin	PROPNCOMSG	PSE-EE
EHk	PROPNERGSG	EH
egotzi	VV.PTCP	egotzi
zien	V	*edun
EA	PROPN	EA
eta	CONJ	eta
EAJri	PROPNDATSG	EAJ
.	_	.

Gabiriako	PROPNESSSG	Gabiria
adarra	NABSSG	adar
da	V	izan
hori	DETABSSG	hori
.	_	.

Jasta	V	jastatu
ditazke	V	*edin
ardi	N	ardi
gasna	N	gasna
,	_	,
xerriki	N	zerriki
,	_	,
ttoro	N	ttoro
,	_	,
arrain	N	arrain
zopa	N	zopa
,	_	,
ahate	N	ahate
urineko	N	urineko
edo	CONJ	edo
ginarriki	N	ginarrikia
,	_	,
etxe	N	etxe
pastiz	N	pastiza
,	_	,
ezti	N	ezti
,	_	,
sagardo	N	sagardo
,	_	,
txakolin	N	txakolin
eta	CONJ	eta
abar	N	abar
.	_	.

Lindrothek	PROPNERGSG	Lindroth
ez	PART	ez
zuen	V	*edun
erreparorik	NPRT	erreparo
jarri	VV.PTCPABS	jarri
.	_	.

Jada	ADV	jada
19.000	NUM	19.000
lagunek	NERG	lagun
azaldu	VV.PTCP	azaldu
dute	V	*edun
eskaera	NABSSG	eskaera
egiteko	VESS	egin
nahia	NABSSG	nahi
.	_	.

Kontzientzi	N	kontzientzia
falta	N	falta
hori	DETABSSG	hori
ez	PART	ez
da	V	izan
gizartearena	NABSSG	gizarte
bakarrik	ADV	bakarrik
.	_	.

Erasoaren	NGEN	eraso
ondotik	ADPSG	ondo
,	_	,
erreakzioak	NABSPL	erreakzio
berehalakoak	ADJABSPL	berehalako
izan	VV.PTCP	izan
ziren	V	izan
.	_	.

COLIN	PROPN	Colina
POWELL	PROPN	Powell
jeneral	N	jeneral
erretiratuak	VV.PTCPERGSG	erretiratu
eskainitako	VV.PTCPESS	eskaini
hitzaldian	NSG	hitzaldi
Bushek	PROPNERGSG	Bush
"	_	"
EEBBetako	PROPNESSPL	EEBB
bereizketa	N	bereizketa
arrazialak	ADJABSPL	arrazial
gutxitzen	V	gutxitu
"	_	"
lagunduko	VV.PTCP	lagundu
duela	V	*edun
aldarrikatu	VV.PTCP	aldarrikatu
zuen	V	*edun
.	_	.

"	_	"
Hemen	ADV	hemen
,	_	,
eguraldi	N	eguraldi
ona	ADJABSSG	on
egiten	V	egin
du	V	*edun
beti	ADV	beti
eta	CONJ	eta
lau	NUM	lau
urtaro	NABS	urtaro
dauden	V	egon
arren	CONJ	arren
,	_	,
negua	NABSSG	negu
ez	PART	ez
da	V	izan
beste	DET	beste
leku	N	leku
batzuetan	DETPL	batzuk
bezain	ADV	bezain
hotza	ADJABSSG	hotz
izaten	V	izan
"	_	"
.	_	.

Nolakoa	ADJABSSG	nolako
izan	VV.PTCP	izan
zen	V	izan
Garzonen	PROPNGEN	Garzon
aurreko	ADPESSSG	aurre
deklarazioa	NABSSG	deklarazio
?	_	?

"	_	"
Tourra	NABSSG	tour
ez	PART	ez
da	V	izan
kirol	N	kirol
irizpidetan	N	irizpide
oinarritzen	V	oinarritu
taldeak	NABSPL	talde
gonbidatzerakoan	V	gonbidatu
.	_	.

Horiek	DETABSPL	horiek
herri	N	herri
bakoitzaren	ADJGENSG	bakoitz
profetak	NABS	profeta
bezala	ADPPL	bezala
dira	V	izan
.	_	.

Baloi	N	baloi
galdu	VV.PTCP	galdu
bat	NUM	bat
bereganatzen	V	bereganatu
badute	V	*edun
entsegu-arriskua	NABSSG	entsegu-arrisku
sortzen	V	sortu
dute	V	*edun
.	_	.

Eta	CONJ	eta
siloitik	NSG	siloi
altxata	VV.PTCP	altxatu
,	_	,
gelaren	NGENSG	gela
erdiraino	NSG	erdi
joan	VV.PTCP	joan
zen	V	izan
.	_	.

Orain	ADV	orain
,	_	,
baina	CONJ	baina
,	_	,
Batasunaren	NGENSG	batasun
motorra	NABSSG	motor
haustekotan	V	hautsi
dabil	V	ibili
.	_	.

Azken	NUM	azken
asteotan	NPL	aste
eraso	N	eraso
xenofobo	ADJ	xenofobo
ugari	DETABS	ugari
jasan	VV.PTCP	jasan
dituzte	V	*edun
